time,open,high,low,close
2021-08-06T18:00:00+03:00,3803.91,3807.99,3802.44,3805.36
2021-08-09T10:00:00+03:00,3795.48,3820.03,3790.63,3816.9
2021-08-09T14:00:00+03:00,3816.74,3839.72,3814.46,3833.61
2021-08-09T18:00:00+03:00,3833.52,3836.97,3832.42,3835.11
2021-08-10T10:00:00+03:00,3847.12,3864.05,3843.42,3851.29
2021-08-10T14:00:00+03:00,3851.17,3867.09,3847.34,3860.05
2021-08-10T18:00:00+03:00,3860.09,3862.32,3855.87,3862.32
2021-08-11T10:00:00+03:00,3875.23,3878.2,3857.71,3859.39
2021-08-11T14:00:00+03:00,3859.62,3886.78,3856.61,3877.14
2021-08-11T18:00:00+03:00,3877.01,3878.16,3873.6,3877.37
2021-08-12T10:00:00+03:00,3879.01,3894.12,3877.23,3886.21
2021-08-12T14:00:00+03:00,3886.12,3897.92,3881.51,3886.2
2021-08-12T18:00:00+03:00,3886.16,3888.86,3882.78,3888.86
2021-08-13T10:00:00+03:00,3882.62,3895.05,3871.57,3875.47
2021-08-13T14:00:00+03:00,3875.5,3877.27,3866.67,3872.12
2021-08-13T18:00:00+03:00,3872.17,3874.65,3869.47,3873
2021-08-16T10:00:00+03:00,3862.32,3890.47,3855.62,3889.21
2021-08-16T14:00:00+03:00,3889.22,3896.96,3887.06,3890.63
2021-08-16T18:00:00+03:00,3890.6,3895.31,3888.72,3895.31
2021-08-17T10:00:00+03:00,3893.85,3922.24,3893.44,3919.52
2021-08-17T14:00:00+03:00,3919.67,3943.71,3916.25,3943.13
2021-08-17T18:00:00+03:00,3942.99,3944.37,3939.24,3943.01
2021-08-18T10:00:00+03:00,3948.43,3949.07,3912.24,3937.07
2021-08-18T14:00:00+03:00,3937.02,3938.52,3915.33,3921.73
2021-08-18T18:00:00+03:00,3921.76,3925.21,3919.51,3925.17
2021-08-19T10:00:00+03:00,3883.2,3883.42,3841.15,3850.64
2021-08-19T14:00:00+03:00,3850.68,3866.12,3843.65,3857.07
2021-08-19T18:00:00+03:00,3856.89,3859.27,3852.59,3853.98
2021-08-20T10:00:00+03:00,3868.79,3871.43,3840.24,3844.91
2021-08-20T14:00:00+03:00,3844.9,3845.62,3826.27,3834.77
2021-08-20T18:00:00+03:00,3834.71,3842.61,3832.7,3832.7
2021-08-23T10:00:00+03:00,3861.99,3870.64,3856.21,3869.05
2021-08-23T14:00:00+03:00,3869.04,3884.31,3868.4,3882.36
2021-08-23T18:00:00+03:00,3882.53,3884.51,3879.97,3883.01
2021-08-24T10:00:00+03:00,3897.56,3904.99,3864.37,3881.91
2021-08-24T14:00:00+03:00,3882.06,3888.72,3872.08,3886.97
2021-08-24T18:00:00+03:00,3886.98,3892.14,3884.27,3888.87
2021-08-25T10:00:00+03:00,3891.8,3895.62,3868.64,3877.23
2021-08-25T14:00:00+03:00,3877.18,3884.75,3870.66,3877.05
2021-08-25T18:00:00+03:00,3876.95,3886.64,3876.95,3886.64
2021-08-26T10:00:00+03:00,3876.99,3876.99,3855.77,3856.79
2021-08-26T14:00:00+03:00,3856.9,3863.19,3841.56,3842.81
2021-08-26T18:00:00+03:00,3842.89,3851.57,3838.63,3851.57
2021-08-27T10:00:00+03:00,3864.11,3866.91,3847.18,3848.98
2021-08-27T14:00:00+03:00,3849.14,3876.36,3844.49,3874.76
2021-08-27T18:00:00+03:00,3874.62,3887.38,3874.62,3887.38
2021-08-30T10:00:00+03:00,3900.96,3924.35,3900.96,3917.98
2021-08-30T14:00:00+03:00,3917.92,3926.33,3912.72,3920.39
2021-08-30T18:00:00+03:00,3920.38,3928.5,3920.18,3928.5
2021-08-31T10:00:00+03:00,3934.1,3938.68,3916.52,3919.37
2021-08-31T14:00:00+03:00,3919.23,3921.62,3905.98,3907.35
2021-08-31T18:00:00+03:00,3907.21,3918.96,3904.72,3918.96
2021-09-01T10:00:00+03:00,3924.32,3940.04,3924.32,3939.27
2021-09-01T14:00:00+03:00,3939.23,3961.58,3936.73,3957.97
2021-09-01T18:00:00+03:00,3958.26,3972.68,3957.95,3971.02
2021-09-02T10:00:00+03:00,3983.68,3986.93,3968.06,3979.11
2021-09-02T14:00:00+03:00,3979.29,3994.77,3976.12,3987.66
2021-09-02T18:00:00+03:00,3987.64,3990.77,3985.83,3990.77
2021-09-03T10:00:00+03:00,3976.62,3988.4,3964.22,3983.37
2021-09-03T14:00:00+03:00,3983.52,3990.99,3974.07,3989.85
2021-09-03T18:00:00+03:00,3989.8,4001.7,3989.13,4001.7
2021-09-06T10:00:00+03:00,4004.61,4022.73,4003.49,4010.72
2021-09-06T14:00:00+03:00,4010.76,4025.58,4006.1,4024.99
2021-09-06T18:00:00+03:00,4024.89,4028.25,4022.1,4028.25
2021-09-07T10:00:00+03:00,4036.41,4043.51,4004.9,4008.58
2021-09-07T14:00:00+03:00,4008.6,4022.12,4007.63,4015.3
2021-09-07T18:00:00+03:00,4015.32,4015.74,4007.31,4010.16
2021-09-08T10:00:00+03:00,4015.35,4022.21,3984.64,4021.49
2021-09-08T14:00:00+03:00,4021.51,4030.72,4009.35,4011.61
2021-09-08T18:00:00+03:00,4011.89,4020.48,4011.58,4017.37
2021-09-09T10:00:00+03:00,4007.82,4007.82,3982.6,3999.34
2021-09-09T14:00:00+03:00,3999.43,4009.66,3984.59,3998.85
2021-09-09T18:00:00+03:00,3998.79,3998.79,3985.48,3993.56
2021-09-10T10:00:00+03:00,3993.53,4006.39,3987.53,3994.94
2021-09-10T14:00:00+03:00,3994.23,4008.56,3990.92,3994.25
2021-09-10T18:00:00+03:00,3994.75,4004.03,3993.65,4002.66
2021-09-13T10:00:00+03:00,4012.97,4029.58,4001.63,4025.42
2021-09-13T14:00:00+03:00,4025.3,4040.71,4013.07,4039.42
2021-09-13T18:00:00+03:00,4039.13,4041.83,4034.97,4041.16
2021-09-14T10:00:00+03:00,4051.81,4061.13,4037.23,4056.22
2021-09-14T14:00:00+03:00,4056.34,4061.99,4041.8,4051.65
2021-09-14T18:00:00+03:00,4051.61,4058.8,4051.56,4055.7
2021-09-15T10:00:00+03:00,4059.08,4080.29,4049.69,4060.97
2021-09-15T14:00:00+03:00,4060.93,4081.98,4055.72,4070.59
2021-09-15T18:00:00+03:00,4070.74,4075.58,4065.53,4065.53
2021-09-16T10:00:00+03:00,4069.19,4073.72,4049.98,4055.14
2021-09-16T14:00:00+03:00,4055.29,4067.59,4028.08,4032.12
2021-09-16T18:00:00+03:00,4031.95,4045.1,4030.04,4045.1
2021-09-17T10:00:00+03:00,4043.51,4054.38,4027.43,4044.18
2021-09-17T14:00:00+03:00,4044.17,4044.28,4013.62,4023.93
2021-09-17T18:00:00+03:00,4023.78,4035.17,4020.63,4035.17
2021-09-20T10:00:00+03:00,3988.45,3991.39,3964.49,3977.81
2021-09-20T14:00:00+03:00,3977.84,3983.52,3955.19,3977
2021-09-20T18:00:00+03:00,3976.96,3977.9,3969.61,3969.61
2021-09-21T10:00:00+03:00,3980.02,3992.24,3978.63,3988.79
2021-09-21T14:00:00+03:00,3988.6,3994.56,3963.29,3966.55
2021-09-21T18:00:00+03:00,3966.49,3974.85,3962.05,3970.48
2021-09-22T10:00:00+03:00,4001.79,4020.64,3999.82,4013.2
2021-09-22T14:00:00+03:00,4013.11,4032.3,4010.92,4029.26
2021-09-22T18:00:00+03:00,4029.09,4032.38,4028.42,4030.98
2021-09-23T10:00:00+03:00,4051.36,4058.15,4020.5,4024.11
2021-09-23T14:00:00+03:00,4024.17,4055.26,4023.59,4052.74
2021-09-23T18:00:00+03:00,4052.88,4053.27,4047.88,4052.14
2021-09-24T10:00:00+03:00,4056.32,4057.09,4030.24,4037.1
2021-09-24T14:00:00+03:00,4037.2,4037.48,4017.2,4037.35
2021-09-24T18:00:00+03:00,4037.02,4045.13,4035.71,4038.23
2021-09-27T10:00:00+03:00,4069.55,4079.29,4064.24,4075.36
2021-09-27T14:00:00+03:00,4075.42,4083.07,4061.71,4081.66
2021-09-27T18:00:00+03:00,4081.88,4083.61,4078.85,4081.22
2021-09-28T10:00:00+03:00,4109.66,4112.31,4078.7,4098.03
2021-09-28T14:00:00+03:00,4098.04,4103.19,4050.95,4064.03
2021-09-28T18:00:00+03:00,4063.84,4065.46,4051.01,4065.46
2021-09-29T10:00:00+03:00,4045.16,4076.61,4038.06,4069.38
2021-09-29T14:00:00+03:00,4069.35,4069.92,4043.1,4067.78
2021-09-29T18:00:00+03:00,4068.03,4069.8,4058.37,4058.37
2021-09-30T10:00:00+03:00,4079.46,4094.12,4071.73,4077.88
2021-09-30T14:00:00+03:00,4077.7,4094.04,4064.5,4090.87
2021-09-30T18:00:00+03:00,4090.78,4106.72,4090.47,4103.52
2021-10-01T10:00:00+03:00,4078.59,4084.72,4065.4,4079.48
2021-10-01T14:00:00+03:00,4079.55,4104.78,4079.08,4089.62
2021-10-01T18:00:00+03:00,4089.66,4093.42,4083.87,4086.99
2021-10-04T10:00:00+03:00,4106.89,4127.71,4100.85,4125.46
2021-10-04T14:00:00+03:00,4125.36,4131.39,4106.39,4112.1
2021-10-04T18:00:00+03:00,4112.12,4114.64,4109.26,4112.72
2021-10-05T10:00:00+03:00,4129.53,4175.05,4129.53,4170.38
2021-10-05T14:00:00+03:00,4170.42,4219.46,4168.53,4217.17
2021-10-05T18:00:00+03:00,4217.09,4225.16,4211.08,4223.85
2021-10-06T10:00:00+03:00,4263.87,4267.29,4188.12,4208.78
2021-10-06T14:00:00+03:00,4208.86,4209.54,4163.62,4183.67
2021-10-06T18:00:00+03:00,4183.85,4186.55,4171.71,4171.71
2021-10-07T10:00:00+03:00,4226.12,4239.14,4179.39,4213.88
2021-10-07T14:00:00+03:00,4214,4232.67,4210.91,4228.92
2021-10-07T18:00:00+03:00,4228.84,4229.01,4222.14,4228.02
2021-10-08T10:00:00+03:00,4233.58,4244.3,4216.72,4237.62
2021-10-08T14:00:00+03:00,4237.75,4254.36,4234.02,4244.41
2021-10-08T18:00:00+03:00,4244.29,4247.03,4238,4238
2021-10-11T10:00:00+03:00,4259.38,4283.05,4247.2,4279.59
2021-10-11T14:00:00+03:00,4279.56,4284.53,4264.57,4279.22
2021-10-11T18:00:00+03:00,4278.98,4281.13,4276.49,4279.87
2021-10-12T10:00:00+03:00,4258.6,4275.6,4250.03,4268.25
2021-10-12T14:00:00+03:00,4268.39,4270.55,4250.92,4258.46
2021-10-12T18:00:00+03:00,4258.69,4265.19,4258.58,4263.8
2021-10-13T10:00:00+03:00,4260.44,4260.44,4226.8,4232.18
2021-10-13T14:00:00+03:00,4232.22,4233.22,4189.91,4232.79
2021-10-13T18:00:00+03:00,4232.7,4247.04,4232.05,4243.92
2021-10-14T10:00:00+03:00,4280.76,4288.91,4269.84,4287.25
2021-10-14T14:00:00+03:00,4287.27,4292.68,4267.29,4275.54
2021-10-14T18:00:00+03:00,4275.48,4275.48,4259.13,4259.13
2021-10-15T10:00:00+03:00,4278.51,4282.15,4247.79,4253.14
2021-10-15T14:00:00+03:00,4253.17,4267.4,4252.55,4263.2
2021-10-15T18:00:00+03:00,4263.4,4266.01,4255.91,4261.82
2021-10-18T10:00:00+03:00,4254.91,4257.83,4225.42,4251.76
2021-10-18T14:00:00+03:00,4251.94,4253.83,4233.33,4245.53
2021-10-18T18:00:00+03:00,4245.72,4249.22,4243.16,4248.33
2021-10-19T10:00:00+03:00,4256.24,4272.33,4235.81,4267.95
2021-10-19T14:00:00+03:00,4268.19,4279.2,4263.3,4273.8
2021-10-19T18:00:00+03:00,4273.9,4278.7,4273.28,4276.26
2021-10-20T10:00:00+03:00,4284.91,4290.65,4261.95,4268.7
2021-10-20T14:00:00+03:00,4268.76,4284.07,4258.14,4280.35
2021-10-20T18:00:00+03:00,4280.49,4290.99,4280.03,4287.52
2021-10-21T10:00:00+03:00,4275.73,4282.46,4250.95,4260.7
2021-10-21T14:00:00+03:00,4260.64,4266.88,4220.51,4220.51
2021-10-21T18:00:00+03:00,4220.92,4224.09,4214.82,4218.63
2021-10-22T10:00:00+03:00,4218.5,4244.36,4205.61,4220.65
2021-10-22T14:00:00+03:00,4221.03,4246.22,4209.28,4211.32
2021-10-22T18:00:00+03:00,4211.38,4219.69,4196.96,4196.96
2021-10-25T10:00:00+03:00,4216.43,4226.52,4184.74,4226.47
2021-10-25T14:00:00+03:00,4226.23,4249.98,4223.47,4249.09
2021-10-25T18:00:00+03:00,4248.96,4254.98,4246.64,4254.98
2021-10-26T10:00:00+03:00,4254.59,4258.11,4233.8,4249.52
2021-10-26T14:00:00+03:00,4249.3,4259.83,4246.28,4257.12
2021-10-26T18:00:00+03:00,4257.18,4258.43,4235.87,4235.87
2021-10-27T10:00:00+03:00,4216.76,4222.51,4190.68,4204.89
2021-10-27T14:00:00+03:00,4205.07,4234.12,4201.21,4231.29
2021-10-27T18:00:00+03:00,4231.32,4234.99,4225.33,4229.53
2021-10-28T10:00:00+03:00,4210.78,4220.23,4157.39,4165.42
2021-10-28T14:00:00+03:00,4165.44,4192.24,4163.02,4191.94
2021-10-28T18:00:00+03:00,4191.78,4192.39,4180.01,4189.66
2021-10-29T10:00:00+03:00,4186.35,4186.7,4144.63,4158.29
2021-10-29T14:00:00+03:00,4158.46,4158.63,4116.29,4137.47
2021-10-29T18:00:00+03:00,4137.6,4150,4135.51,4150
2021-11-01T10:00:00+03:00,4155.24,4201.69,4155.24,4196.27
2021-11-01T14:00:00+03:00,4196.28,4221.2,4195.02,4220.96
2021-11-01T18:00:00+03:00,4220.94,4224.51,4214.32,4221.49
2021-11-02T10:00:00+03:00,4235.89,4245.32,4206.4,4211.26
2021-11-02T14:00:00+03:00,4211.25,4216.64,4196.75,4214.01
2021-11-02T18:00:00+03:00,4213.94,4217.43,4207.53,4207.53
2021-11-03T10:00:00+03:00,4192.14,4192.14,4158.17,4175.55
2021-11-03T14:00:00+03:00,4175.63,4187.43,4165.4,4184.98
2021-11-03T18:00:00+03:00,4184.49,4185.64,4173.85,4184.87
2021-11-05T10:00:00+03:00,4179.03,4181.43,4160.87,4175.75
2021-11-05T14:00:00+03:00,4175.74,4181.87,4159.92,4170.22
2021-11-05T18:00:00+03:00,4170.56,4178.71,4168.59,4174.76
2021-11-08T10:00:00+03:00,4203.65,4220.88,4197.74,4216.93
2021-11-08T14:00:00+03:00,4216.95,4219.37,4188.59,4214.86
2021-11-08T18:00:00+03:00,4215.09,4218.49,4210.97,4218.27
2021-11-09T10:00:00+03:00,4207.59,4225.82,4193.44,4213.53
2021-11-09T14:00:00+03:00,4213.35,4218.98,4190.53,4192.45
2021-11-09T18:00:00+03:00,4192.04,4194.03,4181.75,4187.33
2021-11-10T10:00:00+03:00,4192.62,4196.22,4151.6,4164.68
2021-11-10T14:00:00+03:00,4164.53,4174.21,4157.62,4171.07
2021-11-10T18:00:00+03:00,4171.12,4172.47,4164.6,4172.47
2021-11-11T10:00:00+03:00,4141.62,4151.37,4126.52,4138.24
2021-11-11T14:00:00+03:00,4138.2,4166.32,4131.63,4166.15
2021-11-11T18:00:00+03:00,4166.23,4189.35,4166.18,4189.35
2021-11-12T10:00:00+03:00,4181.7,4181.7,4089.32,4108.73
2021-11-12T14:00:00+03:00,4108.74,4131.02,4091.66,4122.72
2021-11-12T18:00:00+03:00,4122.61,4130.12,4114.34,4121.66
2021-11-15T10:00:00+03:00,4121.5,4162.02,4111.04,4152.03
2021-11-15T14:00:00+03:00,4152,4157.7,4133.87,4141.87
2021-11-15T18:00:00+03:00,4142.03,4142.03,4132.87,4135.14
2021-11-16T10:00:00+03:00,4147.69,4158.31,4110.88,4120.74
2021-11-16T14:00:00+03:00,4120.84,4131.92,4094.15,4124.11
2021-11-16T18:00:00+03:00,4124.84,4129.75,4110.55,4120.02
2021-11-17T10:00:00+03:00,4120.23,4129.97,4109.89,4111.24
2021-11-17T14:00:00+03:00,4111.32,4133.08,4101.96,4126.69
2021-11-17T18:00:00+03:00,4127.07,4149.02,4123.15,4149.02
2021-11-18T10:00:00+03:00,4120.81,4150.02,4108.66,4144.61
2021-11-18T14:00:00+03:00,4144.55,4150.57,4117.74,4117.93
2021-11-18T18:00:00+03:00,4118.23,4120.23,4082.17,4093.85
2021-11-19T10:00:00+03:00,4121.74,4127,4027.95,4037.91
2021-11-19T14:00:00+03:00,4038.01,4038.31,4000.26,4032.59
2021-11-19T18:00:00+03:00,4032.51,4033.03,4016.47,4016.47
2021-11-22T10:00:00+03:00,4008.13,4017.02,3880.93,3901.69
2021-11-22T14:00:00+03:00,3901.83,3920.47,3877.14,3888.45
2021-11-22T18:00:00+03:00,3888.07,3894.33,3872.77,3872.77
2021-11-23T10:00:00+03:00,3832.33,3934.08,3776.61,3911.4
2021-11-23T14:00:00+03:00,3911.43,3968.71,3903.04,3968.67
2021-11-23T18:00:00+03:00,3968.7,3974.76,3955.45,3960.33
2021-11-24T10:00:00+03:00,4001.89,4021.25,3925.61,3929.81
2021-11-24T14:00:00+03:00,3929.62,3969.86,3913.39,3944.46
2021-11-24T18:00:00+03:00,3944.32,3953.49,3937.34,3950.56
2021-11-25T10:00:00+03:00,3969.15,3990.95,3933.97,3947.47
2021-11-25T14:00:00+03:00,3947.45,3964.14,3932.55,3957.24
2021-11-25T18:00:00+03:00,3957.1,3960.84,3947.82,3947.82
2021-11-26T10:00:00+03:00,3847.62,3876.13,3821.05,3838.72
2021-11-26T14:00:00+03:00,3838.93,3853.08,3826.02,3829.59
2021-11-26T18:00:00+03:00,3829.49,3829.95,3810.75,3810.98
2021-11-29T10:00:00+03:00,3872.19,3891.78,3846.12,3887.98
2021-11-29T14:00:00+03:00,3888.18,3928.52,3879.85,3898.1
2021-11-29T18:00:00+03:00,3897.62,3899.94,3879.54,3879.54
2021-11-30T10:00:00+03:00,3833.58,3902.72,3827.55,3868.45
2021-11-30T14:00:00+03:00,3868.51,3900,3865.45,3872.7
2021-11-30T18:00:00+03:00,3872.64,3890.59,3859.35,3890.59
2021-12-01T10:00:00+03:00,3907.17,3954.76,3900.16,3949.33
2021-12-01T14:00:00+03:00,3949.38,3955.46,3931.87,3948.54
2021-12-01T18:00:00+03:00,3948.69,3962.22,3948.37,3959.29
2021-12-02T10:00:00+03:00,3940.09,3972.85,3915.12,3964.06
2021-12-02T14:00:00+03:00,3964.1,3964.49,3914.43,3946.68
2021-12-02T18:00:00+03:00,3946.56,3953.12,3939.13,3947.54
2021-12-03T10:00:00+03:00,3967.88,3977.16,3939.14,3949.03
2021-12-03T14:00:00+03:00,3949.09,3954.8,3914.66,3922.82
2021-12-03T18:00:00+03:00,3922.51,3922.51,3905.38,3913.06
2021-12-06T10:00:00+03:00,3935.57,3937.54,3800.76,3816.56
2021-12-06T14:00:00+03:00,3816.09,3849.32,3805.08,3819.91
2021-12-06T18:00:00+03:00,3820.05,3824.73,3810.1,3810.1
2021-12-07T10:00:00+03:00,3859.77,3872.24,3810.03,3851.54
2021-12-07T14:00:00+03:00,3851.7,3868.95,3831.5,3846.42
2021-12-07T18:00:00+03:00,3846.31,3880.84,3838.43,3873.2
2021-12-08T10:00:00+03:00,3909.43,3915.65,3864.6,3870.95
2021-12-08T14:00:00+03:00,3871.06,3878.72,3786.55,3793.55
2021-12-08T18:00:00+03:00,3793.42,3799.13,3773.61,3773.61
2021-12-09T10:00:00+03:00,3799.93,3847.76,3780.3,3838.37
2021-12-09T14:00:00+03:00,3838.56,3839.47,3799.16,3806.9
2021-12-09T18:00:00+03:00,3806.85,3820.33,3804.7,3813.29
2021-12-10T10:00:00+03:00,3806.01,3814.06,3766.72,3784.96
2021-12-10T14:00:00+03:00,3784.94,3808.97,3760.6,3763.97
2021-12-10T18:00:00+03:00,3763.96,3770.74,3760.23,3760.23
2021-12-13T10:00:00+03:00,3793.47,3793.88,3704.03,3723.4
2021-12-13T14:00:00+03:00,3723.67,3731.21,3626.85,3647.99
2021-12-13T18:00:00+03:00,3648,3648.75,3613.88,3618.31
2021-12-14T10:00:00+03:00,3541.82,3621.04,3541.14,3615.85
2021-12-14T14:00:00+03:00,3615.75,3638.49,3596.29,3631.34
2021-12-14T18:00:00+03:00,3631.31,3633.33,3618.59,3619.39
2021-12-15T10:00:00+03:00,3653.08,3666.53,3620.79,3651.87
2021-12-15T14:00:00+03:00,3651.81,3660.55,3617.32,3625.04
2021-12-15T18:00:00+03:00,3624.84,3626.33,3608.6,3621.82
2021-12-16T10:00:00+03:00,3712.89,3732.52,3701.35,3726.2
2021-12-16T14:00:00+03:00,3726.39,3755.07,3726.15,3746.43
2021-12-16T18:00:00+03:00,3746.67,3753.1,3745.23,3750.36
2021-12-17T10:00:00+03:00,3725.69,3729.57,3696.5,3702.96
2021-12-17T14:00:00+03:00,3702.98,3739.59,3700.72,3724.07
2021-12-17T18:00:00+03:00,3724.02,3727.09,3710.22,3723.27
2021-12-20T10:00:00+03:00,3664.26,3668.66,3629.61,3657.51
2021-12-20T14:00:00+03:00,3657.58,3671.92,3649.85,3665.66
2021-12-20T18:00:00+03:00,3665.35,3674.71,3661.45,3669.05
2021-12-21T10:00:00+03:00,3708.38,3713.68,3672.33,3679.55
2021-12-21T14:00:00+03:00,3679.59,3698.81,3670.16,3692.34
2021-12-21T18:00:00+03:00,3692.21,3699.25,3688.84,3693.02
2021-12-22T10:00:00+03:00,3709.97,3738.31,3699.06,3737.38
2021-12-22T14:00:00+03:00,3737.47,3759.67,3735.14,3752.27
2021-12-22T18:00:00+03:00,3752.2,3754.39,3746.13,3746.75
2021-12-23T10:00:00+03:00,3748.24,3751.37,3716.93,3721.24
2021-12-23T14:00:00+03:00,3721.39,3727.08,3691.04,3697.78
2021-12-23T18:00:00+03:00,3698,3704.6,3691.81,3704.6
2021-12-24T10:00:00+03:00,3698.43,3701.87,3653.63,3674.77
2021-12-24T14:00:00+03:00,3674.82,3696.46,3671.6,3696.15
2021-12-24T18:00:00+03:00,3696.18,3702.72,3695.16,3702.72
2021-12-27T10:00:00+03:00,3713.59,3729.89,3709.19,3727.75
2021-12-27T14:00:00+03:00,3727.92,3738.66,3715.23,3734.98
2021-12-27T18:00:00+03:00,3734.68,3742.12,3733.45,3740.63
2021-12-28T10:00:00+03:00,3767.41,3768.54,3751,3766.75
2021-12-28T14:00:00+03:00,3766.47,3790.44,3765.23,3776.9
2021-12-28T18:00:00+03:00,3776.95,3780.81,3770.71,3777.56
2021-12-29T10:00:00+03:00,3757.25,3770.09,3727.35,3743.35
2021-12-29T14:00:00+03:00,3743.26,3753,3736.07,3743.07
2021-12-29T18:00:00+03:00,3742.9,3745.32,3733.22,3741.07
2021-12-30T10:00:00+03:00,3756.27,3767.56,3740.93,3764.79
2021-12-30T14:00:00+03:00,3764.88,3782.41,3764.4,3781.92
2021-12-30T18:00:00+03:00,3781.87,3789.61,3779.73,3787.26
2022-01-03T10:00:00+03:00,3825.53,3866.15,3824.29,3861.7
2022-01-03T14:00:00+03:00,3861.66,3863.47,3846.34,3851.18
2022-01-03T18:00:00+03:00,3851.15,3856.38,3850.16,3852.5
2022-01-04T10:00:00+03:00,3882.29,3889.5,3846.81,3887.83
2022-01-04T14:00:00+03:00,3887.75,3892.33,3862.77,3876.24
2022-01-04T18:00:00+03:00,3876.23,3876.98,3866.94,3873.49
2022-01-05T10:00:00+03:00,3857.98,3875.25,3851.73,3857.13
2022-01-05T14:00:00+03:00,3857.19,3857.81,3820.49,3821.56
2022-01-05T18:00:00+03:00,3821.63,3825.72,3805.06,3815.05
2022-01-06T10:00:00+03:00,3757.56,3784.17,3720.17,3744.51
2022-01-06T14:00:00+03:00,3744.68,3770.4,3737.2,3757.42
2022-01-06T18:00:00+03:00,3757.32,3758.86,3744.92,3753.29
2022-01-10T10:00:00+03:00,3798.28,3806.84,3776.21,3779.01
2022-01-10T14:00:00+03:00,3778.74,3781.78,3739.55,3741.72
2022-01-10T18:00:00+03:00,3741.79,3741.79,3726.73,3738.68
2022-01-11T10:00:00+03:00,3760.29,3792.76,3751.45,3792.76
2022-01-11T14:00:00+03:00,3792.79,3800.91,3780.18,3782.47
2022-01-11T18:00:00+03:00,3782.48,3793.11,3782.48,3785.29
2022-01-12T10:00:00+03:00,3792.72,3830.56,3783.92,3827.8
2022-01-12T14:00:00+03:00,3828.55,3841.22,3826.46,3840.69
2022-01-12T18:00:00+03:00,3840.52,3841.72,3823.93,3829.95
2022-01-13T10:00:00+03:00,3812.95,3818.97,3798.58,3803.74
2022-01-13T14:00:00+03:00,3803.86,3805.05,3702.95,3715.09
2022-01-13T18:00:00+03:00,3715.38,3717.05,3664.48,3674.73
2022-01-14T10:00:00+03:00,3708.25,3723.62,3568.21,3601.07
2022-01-14T14:00:00+03:00,3602.25,3636.18,3512.03,3628.13
2022-01-14T18:00:00+03:00,3627.62,3628.98,3596.98,3596.98
2022-01-17T10:00:00+03:00,3633.18,3651.36,3552.35,3564.73
2022-01-17T14:00:00+03:00,3565.08,3567.64,3501.94,3506.58
2022-01-17T18:00:00+03:00,3506.33,3569.02,3503.33,3560.35
2022-01-18T10:00:00+03:00,3524.69,3534.56,3450.4,3481.43
2022-01-18T14:00:00+03:00,3481.49,3483.43,3297.12,3349.32
2022-01-18T18:00:00+03:00,3349.2,3368.96,3317.4,3328.94
2022-01-19T10:00:00+03:00,3276.19,3471.9,3256.6,3446.62
2022-01-19T14:00:00+03:00,3446.72,3500.27,3434.84,3450.15
2022-01-19T18:00:00+03:00,3450.61,3470.3,3428.55,3436.82
2022-01-20T10:00:00+03:00,3523.91,3532.19,3403.74,3446.16
2022-01-20T14:00:00+03:00,3446.04,3510.95,3429.21,3510.67
2022-01-20T18:00:00+03:00,3510.86,3533.61,3509.29,3516.02
2022-01-21T10:00:00+03:00,3421.33,3459.46,3407.27,3448.62
2022-01-21T14:00:00+03:00,3448.7,3503.84,3419.45,3435.25
2022-01-21T18:00:00+03:00,3435.38,3447.09,3416.08,3439.25
2022-01-24T10:00:00+03:00,3419.95,3420.01,3158.46,3162.36
2022-01-24T14:00:00+03:00,3161.37,3262.62,3160.29,3249.61
2022-01-24T18:00:00+03:00,3249.41,3254.59,3205.28,3235.28
2022-01-25T10:00:00+03:00,3319.41,3330.9,3229.45,3290.8
2022-01-25T14:00:00+03:00,3290.88,3307.33,3247.07,3258.61
2022-01-25T18:00:00+03:00,3258.52,3272.28,3233.68,3258.74
2022-01-26T10:00:00+03:00,3334.52,3367.66,3276.06,3362.02
2022-01-26T14:00:00+03:00,3361.88,3412.15,3361.21,3395.85
2022-01-26T18:00:00+03:00,3395.74,3398.16,3347.16,3357.66
2022-01-27T10:00:00+03:00,3288.07,3455.58,3288.07,3441.16
2022-01-27T14:00:00+03:00,3441.17,3525.94,3420.95,3474.72
2022-01-27T18:00:00+03:00,3474.71,3475.59,3445.1,3455.93
2022-01-28T10:00:00+03:00,3516.89,3534.4,3446.01,3499.79
2022-01-28T14:00:00+03:00,3499.86,3508.75,3476.95,3489.47
2022-01-28T18:00:00+03:00,3489.34,3494.83,3478.04,3488.6
2022-01-31T10:00:00+03:00,3525.44,3566.05,3523.38,3549.01
2022-01-31T14:00:00+03:00,3549.36,3552.17,3524.77,3534.92
2022-01-31T18:00:00+03:00,3534.86,3539.44,3530.38,3530.38
2022-02-01T10:00:00+03:00,3572.88,3584.71,3534.56,3568.23
2022-02-01T14:00:00+03:00,3568.09,3578.97,3538.23,3552.33
2022-02-01T18:00:00+03:00,3552.09,3552.31,3531.35,3548.17
2022-02-02T10:00:00+03:00,3575.21,3580.22,3516.17,3540.57
2022-02-02T14:00:00+03:00,3540.6,3574.86,3535.01,3552.61
2022-02-02T18:00:00+03:00,3552.81,3553.05,3533.91,3543.8
2022-02-03T10:00:00+03:00,3503.71,3519.23,3446.65,3465.9
2022-02-03T14:00:00+03:00,3465.95,3491.88,3448.34,3449.77
